epoch,acc,loss,val_acc,val_loss
1964,1.0,5.5771353554273198e-05,0.8935546875,0.83480081334710121
1965,1.0,5.0642398098323215e-05,0.9091796875,0.67506057024002075
1966,1.0,4.631204452331027e-05,0.89453125,0.82713733986020088
1967,1.0,0.00017190556910291716,0.8115234375,1.6344650685787201
1968,0.99282094594594594,0.026215601886891621,0.83984375,1.3325854167342186
1969,0.99799408783783783,0.0090935454181571666,0.875,1.0039834007620811
1970,0.99936655405405406,0.004317565213863713,0.8994140625,0.70080334693193436
1971,0.99957770270270274,0.0030087292889712028,0.900390625,0.74676138162612915
1972,1.0,0.0018284422332874022,0.8955078125,0.76924298703670502
1973,1.0,0.0015050529115329925,0.8974609375,0.75954531133174896
1974,1.0,0.0012622225866023753,0.9033203125,0.62357328087091446
1975,1.0,0.0011061761824011399,0.8955078125,0.80510828644037247
1976,1.0,0.00097488086651758969,0.8984375,0.7005511112511158
1977,1.0,0.00086908202344627191,0.8984375,0.70423483103513718
1978,1.0,0.00077246508019900809,0.8974609375,0.73235224187374115
1979,1.0,0.0006895158715181153,0.9013671875,0.69947410747408867
1980,1.0,0.00061316557883008102,0.90625,0.61216932162642479
1981,1.0,0.00055966001063761472,0.9072265625,0.72832328826189041
1982,1.0,0.00050004463874093086,0.9013671875,0.66660157218575478
1983,1.0,0.00046012532894147207,0.908203125,0.69675267115235329
1984,1.0,0.00043090748776857918,0.9169921875,0.61598841100931168
1985,1.0,0.0003739955510182709,0.9033203125,0.79455990716814995
1986,1.0,0.00034635503519943133,0.90625,0.66968998499214649
1987,1.0,0.0002993003821560509,0.9150390625,0.65929612889885902
1988,1.0,0.00028258881266574954,0.9052734375,0.74723473191261292
1989,1.0,0.00024708662503807982,0.9140625,0.72290032356977463
1990,1.0,0.00021668067957098419,0.9013671875,0.71403571218252182
1991,1.0,0.00019965012187320689,0.90625,0.6994413360953331
1992,1.0,0.00017437998266777376,0.908203125,0.63345516100525856
1993,1.0,0.00016524599089501175,0.908203125,0.61061606183648109
1994,1.0,0.00014354139204590102,0.9033203125,0.75625831261277199
1995,1.0,0.0001270898038283859,0.91796875,0.61664529144763947
1996,1.0,0.00012240174288996746,0.91015625,0.68410351127386093
1997,0.99598817567567566,0.015262640638645058,0.74609375,2.7026183903217316
1998,0.99292652027027029,0.025998253291913284,0.873046875,0.9955044612288475
1999,0.99862753378378377,0.0062003389560944724,0.890625,0.79406245797872543
2000,0.99883868243243246,0.004420707326357228,0.8935546875,0.85856425762176514
2001,0.99936655405405406,0.0033655274624785256,0.8955078125,0.81645321846008301
2002,1.0,0.0016682447591872031,0.90234375,0.72255383804440498
2003,1.0,0.0013225046694404572,0.90234375,0.69245448708534241
2004,1.0,0.0011145146579380977,0.896484375,0.71552007645368576
2005,1.0,0.00099063537247176905,0.8984375,0.70418607071042061
2006,1.0,0.00087267917115241289,0.8994140625,0.74171688035130501
2007,1.0,0.00078077124497802873,0.8974609375,0.74200994521379471
2008,1.0,0.00071364622154096902,0.8984375,0.69327785819768906
2009,1.0,0.00064247008727712402,0.8994140625,0.65853587165474892
2010,1.0,0.00058893451775499691,0.8955078125,0.70596681162714958
2011,1.0,0.0005416240908104826,0.8896484375,0.74576027691364288
2012,1.0,0.00049413461710099836,0.8974609375,0.74412214010953903
2013,1.0,0.00043606072722468525,0.908203125,0.64745287597179413
2014,1.0,0.00040495436445092529,0.8984375,0.7452278696000576
2015,1.0,0.00036275530009014482,0.8974609375,0.74488450586795807
2016,1.0,0.00032876412159247274,0.892578125,0.76335029304027557
2017,1.0,0.00030121978528080255,0.9111328125,0.71110723540186882
2018,1.0,0.00028439687574408144,0.90625,0.69031815975904465
2019,1.0,0.00024882407396452854,0.888671875,0.8355032354593277
2020,1.0,0.00021813532205399228,0.896484375,0.78265064209699631
2021,1.0,0.00020336268966816165,0.9111328125,0.65877125039696693
2022,1.0,0.00020025159087585839,0.900390625,0.71713665127754211
2023,1.0,0.00016575888494608571,0.9013671875,0.67743156105279922
2024,1.0,0.00014663331338040834,0.89453125,0.82893554866313934
2025,1.0,0.00012862818845393563,0.896484375,0.79305799677968025
2026,1.0,0.00011684577573858503,0.8916015625,0.75957025215029716
2027,1.0,0.00011445916105593504,0.8994140625,0.78667043522000313
2028,1.0,9.4535362763594638e-05,0.8955078125,0.77168235555291176
2029,1.0,8.395389945567208e-05,0.9033203125,0.69823267310857773
2030,1.0,7.7702068370559278e-05,0.8994140625,0.78524141758680344
2031,1.0,6.9404116427019313e-05,0.9052734375,0.58705443143844604
2032,1.0,6.4213886444859604e-05,0.896484375,0.81422079354524612
2033,1.0,6.5306981530345704e-05,0.9033203125,0.80664752051234245
2034,1.0,5.6242282536569859e-05,0.9072265625,0.66476429253816605
2035,1.0,5.6006858308997788e-05,0.900390625,0.71583830565214157
2036,1.0,5.583098214088209e-05,0.9052734375,0.71624680235981941
2037,1.0,5.6544936120878229e-05,0.8916015625,0.77582324296236038
2038,0.99598817567567566,0.012563706069085055,0.712890625,3.6316372752189636
2039,0.99208192567567566,0.028933865814218047,0.556640625,5.4912795424461365
2040,0.99873310810810811,0.0059881703802258579,0.8798828125,1.0504986643791199
2041,0.99978885135135132,0.0031100579008862777,0.8896484375,0.7200450636446476
2042,1.0,0.0020837662835932664,0.88671875,0.8873959556221962
2043,1.0,0.0015949566637769945,0.8857421875,0.86547037214040756
2044,1.0,0.001335613986452085,0.89453125,0.77496741712093353
2045,1.0,0.0011603953898884356,0.89453125,0.80213145166635513
2046,1.0,0.0010080464535103355,0.8916015625,0.78708726912736893
2047,1.0,0.00087619901987145076,0.8994140625,0.78882892429828644
2048,1.0,0.00077613335688019524,0.9013671875,0.75597403198480606
2049,1.0,0.00067550433497573883,0.880859375,0.95336282998323441
2050,1.0,0.00060059583267650088,0.8896484375,0.80686075612902641
2051,1.0,0.0005538468131153668,0.8935546875,0.76375046744942665
2052,1.0,0.00048783891621939336,0.89453125,0.86688815802335739
2053,1.0,0.00044594814322851097,0.900390625,0.75717376172542572
2054,1.0,0.00039298703219124898,0.896484375,0.78488478809595108
2055,1.0,0.00034969328663538436,0.8876953125,0.87587196379899979
2056,1.0,0.00031256095413433239,0.888671875,0.75972097367048264
2057,1.0,0.00028987820307422126,0.8994140625,0.7886485680937767
2058,1.0,0.00025253485423368022,0.896484375,0.82039167359471321
2059,1.0,0.0002369750088562157,0.890625,0.7883707731962204
2060,1.0,0.00020772794802748673,0.896484375,0.77676079049706459
2061,1.0,0.0001847066789097782,0.8974609375,0.77803786844015121
2062,1.0,0.00016831572586827837,0.9072265625,0.78953148424625397
2063,1.0,0.00015951442548759734,0.892578125,0.78920216113328934
2064,1.0,0.0001411234003859824,0.8994140625,0.79231024906039238
2065,1.0,0.00012193697398902873,0.8935546875,0.8055066354572773
2066,1.0,0.00011018049239332008,0.904296875,0.69670568779110909
2067,1.0,0.00011145354722897094,0.8984375,0.77456353604793549
2068,1.0,0.00017516682606042564,0.87890625,1.0429926663637161
2069,0.99936655405405406,0.0022629758490979469,0.4775390625,7.298105001449585
2070,0.99334881756756754,0.024153435072622489,0.8740234375,1.0896711125969887
2071,0.99799408783783783,0.0081912494717618911,0.8935546875,0.87596546486020088
2072,0.99936655405405406,0.0035588183610171481,0.90234375,0.84804809466004372
2073,1.0,0.0020694145287789806,0.8955078125,0.82336897775530815
2074,1.0,0.0017768349498510361,0.8994140625,0.75367314368486404
2075,1.0,0.0015643520667721089,0.900390625,0.74872057139873505
2076,1.0,0.0014974527466866012,0.8994140625,0.78041555732488632
2077,1.0,0.0012933650853213024,0.9091796875,0.71644648350775242
2078,1.0,0.0011342145357834729,0.90625,0.68955809623003006
2079,1.0,0.0010109880744051691,0.896484375,0.7783820778131485
2080,1.0,0.00090551174661094268,0.8994140625,0.74273501336574554
2081,1.0,0.00081389746943337689,0.8955078125,0.73656947910785675
2082,1.0,0.00073910804584974776,0.8955078125,0.82175273448228836
2083,1.0,0.00067064644473076274,0.8984375,0.7234080545604229
2084,1.0,0.00061389847778136263,0.912109375,0.78334114700555801
2085,1.0,0.0005535281049339352,0.896484375,0.78788591176271439
2086,1.0,0.00051137010411145419,0.900390625,0.74392380937933922
2087,1.0,0.00046530645812635084,0.8916015625,0.71217930689454079
2088,1.0,0.00042840552428183526,0.9072265625,0.74018304795026779
2089,1.0,0.0003848408629670991,0.9091796875,0.63553182035684586
2090,1.0,0.00035459117970202824,0.8955078125,0.79342074319720268
2091,1.0,0.00033435095896050835,0.89453125,0.75660298764705658
2092,1.0,0.00030203598254121135,0.8994140625,0.75785510241985321
2093,1.0,0.00027162748242640317,0.904296875,0.74841234087944031
2094,1.0,0.00025032941905649478,0.91796875,0.68435166403651237
2095,1.0,0.00023032755534340804,0.9013671875,0.78397244587540627
2096,1.0,0.00021265043540404658,0.900390625,0.77311713621020317
2097,1.0,0.00019739899348555687,0.912109375,0.65695812180638313
2098,1.0,0.00018936823550108316,0.904296875,0.72998775914311409
2099,1.0,0.00017356991884298623,0.904296875,0.69640956819057465
2100,1.0,0.00015705005648055089,0.8984375,0.82113140821456909
2101,1.0,0.00015196974119454672,0.90625,0.69679044187068939
2102,1.0,0.00013916000387178282,0.8994140625,0.7366739995777607
2103,1.0,0.00013130200986287909,0.8984375,0.76993026584386826
2104,1.0,0.00013655012190684902,0.892578125,0.82954681664705276
2105,0.99535472972972971,0.01628675782676264,0.7099609375,3.4393206834793091
2106,0.98954814189189189,0.045200218043818664,0.853515625,1.1039956212043762
2107,0.99915540540540537,0.0050475891157229606,0.87890625,0.88888788968324661
2108,0.99978885135135132,0.0028012274399500442,0.8984375,0.7372090257704258
2109,1.0,0.0020112717017606906,0.8974609375,0.75785320252180099
2110,1.0,0.0017149928387732722,0.89453125,0.78341024369001389
2111,1.0,0.0015539109212900134,0.8955078125,0.79613916203379631
2112,1.0,0.0014296577931885179,0.8994140625,0.76568321883678436
2113,1.0,0.0013236375321080355,0.888671875,0.79784208536148071
2114,1.0,0.0012436912432816382,0.892578125,0.80259913951158524
2115,1.0,0.0011666922443042938,0.8994140625,0.73976218327879906
2116,1.0,0.0010646396140391763,0.89453125,0.77001845091581345
2117,1.0,0.00097523635486140847,0.900390625,0.73037881404161453
2118,1.0,0.00090626320043402553,0.9052734375,0.63929722458124161
2119,1.0,0.00084030948503798733,0.90234375,0.71501416712999344
2120,1.0,0.00078029423319684287,0.90625,0.70206383988261223
2121,1.0,0.00073112477233784428,0.900390625,0.76687385141849518
2122,1.0,0.00067450445636200746,0.91015625,0.66850240156054497
2123,1.0,0.00062691477580449064,0.9052734375,0.76195152848958969
2124,1.0,0.00059161270965469648,0.89453125,0.82419979572296143
2125,1.0,0.00054534772061742842,0.9033203125,0.75595327094197273
2126,1.0,0.00050516928053725312,0.900390625,0.67807233706116676
2127,1.0,0.00046966076872588411,0.90234375,0.758927121758461
2128,1.0,0.00043931198141197801,0.892578125,0.82721772044897079
2129,1.0,0.00041026876558159555,0.9091796875,0.56320641934871674
2130,1.0,0.0003726956571414563,0.900390625,0.70904580689966679
2131,1.0,0.00034764327613850802,0.8974609375,0.72008535265922546
2132,1.0,0.00033254169062963009,0.896484375,0.79923617467284203
2133,1.0,0.0003013019965225327,0.8974609375,0.74493345245718956
2134,1.0,0.00028924494973899846,0.8935546875,0.79233185946941376
2135,1.0,0.00026301944937487761,0.9013671875,0.73685708269476891
2136,1.0,0.00024261598937792351,0.8955078125,0.75391745567321777
2137,1.0,0.00021836389783562186,0.8955078125,0.74119811505079269
2138,1.0,0.00019683693205258128,0.8916015625,0.76127595081925392
2139,1.0,0.00018920844170655049,0.8955078125,0.75906941294670105
2140,1.0,0.00017201888860310301,0.8916015625,0.7703295536339283
2141,1.0,0.00016179964075343231,0.896484375,0.71515496820211411
2142,1.0,0.00014665159058593517,0.8857421875,0.79841611161828041
2143,1.0,0.00014741819737733945,0.9033203125,0.65347567200660706
2144,1.0,0.0001187690806447692,0.88671875,0.82227841392159462
2145,1.0,0.00010499010406075851,0.8984375,0.77193459868431091
2146,1.0,9.6352734544780105e-05,0.90234375,0.74295272305607796
2147,1.0,8.9022977713407389e-05,0.896484375,0.67799685150384903
2148,1.0,8.146330642252783e-05,0.8994140625,0.68886399641633034
2149,1.0,7.8702572421674195e-05,0.90234375,0.67747870087623596
2150,1.0,6.6106742402504049e-05,0.90625,0.69929269328713417
2151,1.0,6.0688609615632184e-05,0.88671875,0.87766743078827858
2152,1.0,5.8877616538666189e-05,0.8984375,0.74034757167100906
2153,1.0,8.905251141530587e-05,0.6474609375,3.3950680792331696
2154,1.0,7.8809812269330882e-05,0.890625,0.83921575546264648
2155,1.0,6.0830468223807781e-05,0.8828125,0.75305069237947464
2156,1.0,6.4764576539321728e-05,0.8974609375,0.81340081244707108
2157,1.0,4.6016418973276565e-05,0.87890625,0.81678584963083267
2158,1.0,4.0401858977683993e-05,0.875,0.79777660965919495
2159,1.0,4.1634367998749191e-05,0.8974609375,0.82351552695035934
2160,1.0,3.4726180815227597e-05,0.8935546875,0.71416744589805603
2161,1.0,3.7278165822302786e-05,0.89453125,0.86639929562807083
2162,1.0,3.7164822331121558e-05,0.89453125,0.76380570232868195
2163,1.0,2.9561529560384303e-05,0.89453125,0.77613693475723267
2164,1.0,2.8948161761454195e-05,0.8935546875,0.81920162588357925
2165,1.0,5.627217792238839e-05,0.83203125,1.3974034264683723
2166,0.9932432432432432,0.024772795537845359,0.8134765625,1.7764228731393814
2167,0.99398226351351349,0.021459264139569289,0.8447265625,1.2936520278453827
2168,0.99641047297297303,0.012318089528865105,0.9033203125,0.77936888113617897
2169,0.99957770270270274,0.003226608969271183,0.8896484375,0.87087702751159668
2170,1.0,0.0022603198319572854,0.8916015625,0.9012497290968895
2171,1.0,0.0017424021923058742,0.9052734375,0.75467729941010475
2172,1.0,0.0015099673229898955,0.8876953125,0.79471567273139954
2173,1.0,0.0013569086708279479,0.8984375,0.75148778781294823
2174,1.0,0.0011881800459672672,0.9013671875,0.74550159275531769
2175,1.0,0.0010124116442229195,0.890625,0.77148202061653137
2176,1.0,0.00090142723402587344,0.890625,0.80862494185566902
2177,1.0,0.00079837058532378961,0.8935546875,0.85941826552152634
2178,1.0,0.00070165548665524532,0.8935546875,0.8050440177321434
2179,1.0,0.00061570030143106907,0.892578125,0.79317304491996765
2180,1.0,0.00055146967753063182,0.8818359375,0.83262823522090912
2181,1.0,0.00048977821141896714,0.89453125,0.84792021661996841
2182,1.0,0.00044587989907233496,0.8984375,0.78050252422690392
2183,1.0,0.00038425458793377355,0.9033203125,0.73410069942474365
2184,1.0,0.00034126407912038768,0.8896484375,0.83171119540929794
2185,1.0,0.00030756536147532026,0.89453125,0.79166951030492783
2186,1.0,0.00027401770804882854,0.890625,0.87765419483184814
2187,1.0,0.00024235814261545956,0.89453125,0.74800410121679306
2188,1.0,0.00021294831999143384,0.9033203125,0.76372268423438072
2189,1.0,0.00019414038035540362,0.8935546875,0.80015021562576294
2190,1.0,0.00016568884500491157,0.896484375,0.81097443401813507
2191,1.0,0.00014967305213684922,0.896484375,0.74304961040616035
2192,1.0,0.00014281861621310708,0.9033203125,0.74959566444158554
2193,1.0,0.00012208722143220035,0.8974609375,0.7727913036942482
2194,1.0,0.0001094455309047024,0.89453125,0.83020110055804253
2195,1.0,0.00010955236880486277,0.89453125,0.8599284440279007
2196,1.0,0.00010518976784157064,0.908203125,0.76792828738689423
2197,1.0,8.5088029713055268e-05,0.892578125,0.80415215343236923
2198,1.0,8.6164214342322859e-05,0.9111328125,0.77594334632158279
2199,1.0,0.00010047359171801725,0.908203125,0.77832276374101639
2200,0.99873310810810811,0.0048701213536087133,0.7197265625,2.9625692963600159
2201,0.99144847972972971,0.033851159218937867,0.833984375,1.6057361289858818
2202,0.99862753378378377,0.0068543321497083918,0.892578125,0.81464255601167679
2203,0.99968327702702697,0.0032086400346629119,0.890625,0.83736211434006691
2204,1.0,0.001965622030626479,0.9033203125,0.70292441546916962
2205,1.0,0.0016655756689205362,0.90234375,0.70014944300055504
2206,1.0,0.0014609398471342552,0.88671875,0.85797831416130066
2207,1.0,0.0012837270765590507,0.888671875,0.78587297350168228
2208,1.0,0.001161973223379637,0.890625,0.81047568470239639
2209,1.0,0.0010565018212120678,0.892578125,0.7887580394744873
2210,1.0,0.00095772034900791535,0.8935546875,0.82239167392253876
2211,1.0,0.00086763377043393413,0.8984375,0.71315477415919304
2212,1.0,0.00080640860864691238,0.8896484375,0.78320538997650146
2213,1.0,0.00074227750490142683,0.8994140625,0.73096117377281189
2214,1.0,0.00067434370961367478,0.8916015625,0.7339695543050766
2215,1.0,0.00061659784311101447,0.890625,0.74037311598658562
2216,1.0,0.00057119957401064803,0.892578125,0.81736133247613907
2217,1.0,0.00052149130567920874,0.8974609375,0.73323159292340279
2218,1.0,0.00048133256023976246,0.8955078125,0.77130522206425667
2219,1.0,0.00045307472503958016,0.900390625,0.72567984089255333
2220,1.0,0.00040880938546694314,0.8984375,0.69672925025224686
2221,1.0,0.00037383496827395583,0.90234375,0.72142904624342918
2222,1.0,0.00035058786051121314,0.8857421875,0.83925937861204147
2223,1.0,0.00031337705267769461,0.8974609375,0.72845958918333054
2224,1.0,0.00028711421583540032,0.89453125,0.74034697562456131
